Lab Collection Date,Parish,Daily Test Count,Daily Negative Test Count,Daily Positive Test Count,Daily Case Count
8/15/2020,Caddo,391,351,39,31
8/16/2020,Caddo,250,224,26,20
8/17/2020,Caddo,1142,1065,74,47
8/18/2020,Caddo,1379,1299,79,57
8/19/2020,Caddo,1123,1065,53,35
8/20/2020,Caddo,1354,1303,47,30
8/21/2020,Caddo,1250,1153,93,61
8/22/2020,Caddo,425,383,42,30
8/23/2020,Caddo,230,202,28,17
8/24/2020,Caddo,1130,1062,66,42
8/25/2020,Caddo,1402,1294,102,82
8/26/2020,Caddo,1122,1049,70,49
8/27/2020,Caddo,328,309,16,11
8/28/2020,Caddo,1152,1066,83,54
8/29/2020,Caddo,403,360,43,29
8/30/2020,Caddo,200,176,23,19
8/31/2020,Caddo,1036,952,83,47
9/1/2020,Caddo,1220,1129,89,54
9/2/2020,Caddo,1171,1098,70,43
9/3/2020,Caddo,1398,1309,75,53
9/4/2020,Caddo,1176,1103,73,53
9/5/2020,Caddo,449,403,45,40
9/6/2020,Caddo,237,208,29,22
9/7/2020,Caddo,649,602,46,32
9/8/2020,Caddo,1599,1503,89,71
9/9/2020,Caddo,1158,1092,64,35
9/10/2020,Caddo,1274,1215,55,37
9/11/2020,Caddo,1105,1036,69,43
9/12/2020,Caddo,446,392,53,37
9/13/2020,Caddo,245,224,21,16
9/14/2020,Caddo,1179,1116,63,45
9/15/2020,Caddo,1270,1208,60,41
9/16/2020,Caddo,917,866,50,36
9/17/2020,Caddo,1449,1362,82,60
9/18/2020,Caddo,1138,1061,75,54
9/19/2020,Caddo,558,488,66,43
9/20/2020,Caddo,269,232,37,22
9/21/2020,Caddo,1536,1433,103,66
9/22/2020,Caddo,1317,1229,84,60
9/23/2020,Caddo,1099,1033,61,43
9/24/2020,Caddo,1349,1259,85,54
9/25/2020,Caddo,1243,1143,97,71
9/26/2020,Caddo,362,316,45,35
9/27/2020,Caddo,230,203,26,21
9/28/2020,Caddo,1545,1438,106,80
9/29/2020,Caddo,1362,1275,86,59
9/30/2020,Caddo,1209,1116,89,63
10/1/2020,Caddo,1294,1191,99,72
10/2/2020,Caddo,1398,1296,100,56
10/3/2020,Caddo,465,402,61,39
10/4/2020,Caddo,308,256,52,35
10/5/2020,Caddo,1892,1741,144,98
10/6/2020,Caddo,1504,1398,104,81
10/7/2020,Caddo,1278,1168,108,71
10/8/2020,Caddo,1748,1634,105,71
10/9/2020,Caddo,1482,1371,109,67
10/10/2020,Caddo,496,426,70,47
10/11/2020,Caddo,239,200,39,31
10/12/2020,Caddo,1394,1293,98,71
10/13/2020,Caddo,1190,1117,68,49
10/14/2020,Caddo,1044,959,82,62
10/15/2020,Caddo,1544,1428,110,92
10/16/2020,Caddo,1358,1258,97,67
10/17/2020,Caddo,431,388,42,32
10/18/2020,Caddo,263,212,51,35
10/19/2020,Caddo,1592,1472,120,91
10/20/2020,Caddo,1294,1185,107,85
10/21/2020,Caddo,1311,1185,125,104
10/22/2020,Caddo,1706,1592,109,90
10/23/2020,Caddo,1273,1185,81,54
10/24/2020,Caddo,522,462,59,47
10/25/2020,Caddo,355,292,62,47
10/26/2020,Caddo,1659,1541,114,82
10/27/2020,Caddo,1338,1206,126,103
10/28/2020,Caddo,1081,974,103,88
10/29/2020,Caddo,1685,1571,97,77
10/30/2020,Caddo,1338,1250,84,67
10/31/2020,Caddo,425,376,47,33
11/1/2020,Caddo,348,291,56,42
11/2/2020,Caddo,1692,1567,124,99
11/3/2020,Caddo,1342,1213,128,105
11/4/2020,Caddo,1228,1098,127,100
11/5/2020,Caddo,1702,1555,145,118
11/6/2020,Caddo,1554,1409,139,113
11/7/2020,Caddo,434,367,67,60
11/8/2020,Caddo,331,263,68,58
11/9/2020,Caddo,1654,1477,173,149
11/10/2020,Caddo,1875,1698,169,153
11/11/2020,Caddo,1364,1238,123,100
11/12/2020,Caddo,1784,1628,148,130
11/13/2020,Caddo,1759,1601,139,108
11/14/2020,Caddo,472,406,65,54
11/15/2020,Caddo,361,286,75,69
11/16/2020,Caddo,1974,1800,169,146
11/17/2020,Caddo,1875,1688,177,140
11/18/2020,Caddo,1532,1367,162,135
11/19/2020,Caddo,1881,1694,173,140
11/20/2020,Caddo,2160,1980,166,133
11/21/2020,Caddo,618,526,86,76
11/22/2020,Caddo,446,354,89,78
11/23/2020,Caddo,2296,2103,176,150
11/24/2020,Caddo,2014,1855,147,122
11/25/2020,Caddo,1625,1491,120,102
11/26/2020,Caddo,129,105,23,22
11/27/2020,Caddo,1483,1323,152,128
11/28/2020,Caddo,585,505,78,71
11/29/2020,Caddo,425,332,89,83
11/30/2020,Caddo,2427,2149,264,232
12/1/2020,Caddo,1924,1727,185,152
12/2/2020,Caddo,1360,1194,163,134
12/3/2020,Caddo,1837,1677,149,122
12/4/2020,Caddo,1879,1706,167,138
12/5/2020,Caddo,583,495,88,72
12/6/2020,Caddo,372,289,82,74
12/7/2020,Caddo,2561,2392,166,142
12/8/2020,Caddo,1881,1695,182,157
12/9/2020,Caddo,1195,1040,153,130
12/10/2020,Caddo,1672,1465,194,153
12/11/2020,Caddo,1840,1682,152,129
12/12/2020,Caddo,608,521,86,71
12/13/2020,Caddo,365,291,72,60
12/14/2020,Caddo,2467,2233,228,196
12/15/2020,Caddo,2291,2039,246,209
12/16/2020,Caddo,1351,1181,167,136
12/17/2020,Caddo,1531,1367,155,131
12/18/2020,Caddo,2001,1787,203,179
12/19/2020,Caddo,671,571,100,80
12/20/2020,Caddo,473,353,120,104
12/21/2020,Caddo,2845,2522,298,255
12/22/2020,Caddo,1969,1752,208,178
12/23/2020,Caddo,2052,1828,214,183
12/24/2020,Caddo,1071,936,131,118
12/25/2020,Caddo,141,113,28,25
12/26/2020,Caddo,1041,892,147,127
12/27/2020,Caddo,561,423,135,123
12/28/2020,Caddo,2629,2277,341,303
12/29/2020,Caddo,2212,1926,279,256
12/30/2020,Caddo,2309,1982,317,280
12/31/2020,Caddo,1697,1462,231,202
1/1/2021,Caddo,392,292,99,86
1/2/2021,Caddo,1168,979,179,158
1/3/2021,Caddo,617,424,193,168
1/4/2021,Caddo,2820,2445,361,302
1/5/2021,Caddo,2310,2000,300,261
1/6/2021,Caddo,1894,1617,274,222
1/7/2021,Caddo,2288,1990,280,234
1/8/2021,Caddo,2188,1900,272,226
1/9/2021,Caddo,800,680,118,100
1/10/2021,Caddo,502,378,124,107
1/11/2021,Caddo,1585,1355,223,193
1/12/2021,Caddo,2257,1989,258,213
1/13/2021,Caddo,1898,1668,226,194
1/14/2021,Caddo,2054,1858,190,158
1/15/2021,Caddo,1885,1645,229,186
1/16/2021,Caddo,786,677,108,95
1/17/2021,Caddo,506,389,115,93
1/18/2021,Caddo,2560,2344,205,178
1/19/2021,Caddo,2015,1805,200,159
1/20/2021,Caddo,1584,1383,198,158
1/21/2021,Caddo,1561,1365,177,149
1/22/2021,Caddo,1738,1558,177,145
1/23/2021,Caddo,686,607,76,65
1/24/2021,Caddo,467,364,102,89
1/25/2021,Caddo,2577,2338,218,179
1/26/2021,Caddo,1881,1695,172,142
1/27/2021,Caddo,1435,1272,161,135
1/28/2021,Caddo,1411,1283,126,105
1/29/2021,Caddo,1329,1190,136,113
1/30/2021,Caddo,716,635,79,59
1/31/2021,Caddo,445,370,75,58
2/1/2021,Caddo,2447,2290,151,131
2/2/2021,Caddo,1583,1469,107,89
2/3/2021,Caddo,1201,1104,96,72
2/4/2021,Caddo,1834,1706,122,95
2/5/2021,Caddo,1705,1595,103,77
2/6/2021,Caddo,613,564,47,38
2/7/2021,Caddo,335,294,41,36
2/8/2021,Caddo,2435,2358,68,54
2/9/2021,Caddo,1721,1635,78,63
2/10/2021,Caddo,993,918,72,56
2/11/2021,Caddo,1601,1524,73,58
2/12/2021,Caddo,1385,1323,56,40
2/13/2021,Caddo,534,503,31,27
2/14/2021,Caddo,185,162,23,22
2/15/2021,Caddo,92,87,5,4
2/16/2021,Caddo,296,291,5,4
2/17/2021,Caddo,109,103,6,6
2/18/2021,Caddo,84,77,7,6
2/19/2021,Caddo,244,231,13,11
2/20/2021,Caddo,105,94,11,10
2/21/2021,Caddo,189,158,31,29
2/22/2021,Caddo,1571,1501,62,53
2/23/2021,Caddo,1234,1186,41,35
2/24/2021,Caddo,692,667,24,18
2/25/2021,Caddo,1265,1218,43,37
2/26/2021,Caddo,1097,1062,32,26
2/27/2021,Caddo,418,396,21,20
2/28/2021,Caddo,325,313,12,10
3/1/2021,Caddo,1562,1521,30,21
3/2/2021,Caddo,960,936,13,11
3/3/2021,Caddo,672,655,17,13
3/4/2021,Caddo,1008,985,18,14
3/5/2021,Caddo,942,921,20,13
3/6/2021,Caddo,169,161,8,6
3/7/2021,Caddo,352,339,13,11
3/8/2021,Caddo,1246,1219,16,11
3/9/2021,Caddo,954,918,30,22
3/10/2021,Caddo,662,646,16,10
3/11/2021,Caddo,1015,984,23,20
3/12/2021,Caddo,944,923,18,11
3/13/2021,Caddo,195,189,6,5
3/14/2021,Caddo,339,327,11,10
3/15/2021,Caddo,1135,1118,9,8
3/16/2021,Caddo,888,874,11,8
3/17/2021,Caddo,450,438,11,7
3/18/2021,Caddo,879,860,14,12
3/19/2021,Caddo,733,718,14,12
3/20/2021,Caddo,141,137,4,4
3/21/2021,Caddo,191,188,3,3
3/22/2021,Caddo,1121,1091,28,23
3/23/2021,Caddo,775,748,20,17
3/24/2021,Caddo,564,548,16,13
3/25/2021,Caddo,934,908,21,20
3/26/2021,Caddo,942,925,12,11
3/27/2021,Caddo,144,135,9,8
3/28/2021,Caddo,168,160,8,8
3/29/2021,Caddo,1059,1037,19,14
3/30/2021,Caddo,409,396,13,8
3/31/2021,Caddo,318,305,13,13
3/1/2020,Calcasieu,0,0,0,0
3/2/2020,Calcasieu,0,0,0,0
3/3/2020,Calcasieu,0,0,0,0
3/4/2020,Calcasieu,0,0,0,0
3/5/2020,Calcasieu,0,0,0,0
3/6/2020,Calcasieu,0,0,0,0
3/7/2020,Calcasieu,0,0,0,0
3/8/2020,Calcasieu,0,0,0,0
3/9/2020,Calcasieu,1,1,0,0
3/10/2020,Calcasieu,0,0,0,0
3/11/2020,Calcasieu,2,2,0,0
3/12/2020,Calcasieu,7,6,1,1
3/13/2020,Calcasieu,14,13,1,1
3/14/2020,Calcasieu,8,8,0,0
3/15/2020,Calcasieu,12,11,1,1
3/16/2020,Calcasieu,88,79,9,5
3/17/2020,Calcasieu,99,84,15,8
3/18/2020,Calcasieu,67,59,8,7
3/19/2020,Calcasieu,68,55,13,10
3/20/2020,Calcasieu,162,146,16,4
3/21/2020,Calcasieu,75,74,1,1
3/22/2020,Calcasieu,87,84,3,2
3/23/2020,Calcasieu,369,326,43,17
3/24/2020,Calcasieu,273,220,53,18
3/25/2020,Calcasieu,245,202,43,14
3/26/2020,Calcasieu,362,315,47,14
3/27/2020,Calcasieu,281,252,29,12
3/28/2020,Calcasieu,135,117,18,6
3/29/2020,Calcasieu,133,114,19,6
3/30/2020,Calcasieu,281,242,38,18
3/31/2020,Calcasieu,371,314,57,18
4/1/2020,Calcasieu,430,395,34,13
4/2/2020,Calcasieu,357,321,33,16
4/3/2020,Calcasieu,297,261,35,11
4/4/2020,Calcasieu,134,109,25,9
4/5/2020,Calcasieu,61,51,10,5
4/6/2020,Calcasieu,308,263,43,18
4/7/2020,Calcasieu,407,362,45,17
4/8/2020,Calcasieu,140,120,20,14
4/9/2020,Calcasieu,180,164,16,13
4/10/2020,Calcasieu,65,50,14,9
4/11/2020,Calcasieu,69,50,19,14
4/12/2020,Calcasieu,21,12,9,5
4/13/2020,Calcasieu,146,114,32,17
4/14/2020,Calcasieu,143,117,25,10
4/15/2020,Calcasieu,120,108,12,5
4/16/2020,Calcasieu,210,196,14,8
4/17/2020,Calcasieu,174,153,21,7
4/18/2020,Calcasieu,90,80,10,4
4/19/2020,Calcasieu,30,28,2,2
4/20/2020,Calcasieu,179,147,32,14
4/21/2020,Calcasieu,234,206,28,14
4/22/2020,Calcasieu,187,171,16,8
4/23/2020,Calcasieu,212,183,27,11
4/24/2020,Calcasieu,178,153,25,13
4/25/2020,Calcasieu,103,93,10,6
4/26/2020,Calcasieu,55,51,4,3
4/27/2020,Calcasieu,252,218,32,11
4/28/2020,Calcasieu,248,227,19,8
4/29/2020,Calcasieu,190,174,16,7
4/30/2020,Calcasieu,230,207,23,15
5/1/2020,Calcasieu,191,179,12,6
5/2/2020,Calcasieu,56,53,3,0
5/3/2020,Calcasieu,39,35,4,1
5/4/2020,Calcasieu,175,161,14,5
5/5/2020,Calcasieu,277,255,22,3
5/6/2020,Calcasieu,284,264,20,7
5/7/2020,Calcasieu,231,221,10,5
5/8/2020,Calcasieu,251,224,27,18
5/9/2020,Calcasieu,48,47,1,1
5/10/2020,Calcasieu,56,52,4,2
5/11/2020,Calcasieu,319,297,22,5
5/12/2020,Calcasieu,273,259,14,5
5/13/2020,Calcasieu,263,253,10,4
5/14/2020,Calcasieu,251,242,9,1
5/15/2020,Calcasieu,274,265,9,6
5/16/2020,Calcasieu,34,31,3,1
5/17/2020,Calcasieu,41,38,3,0
5/18/2020,Calcasieu,357,325,32,11
5/19/2020,Calcasieu,191,184,7,6
5/20/2020,Calcasieu,330,322,8,4
5/21/2020,Calcasieu,319,304,15,6
5/22/2020,Calcasieu,353,345,8,3
5/23/2020,Calcasieu,44,43,1,1
5/24/2020,Calcasieu,51,49,2,0
5/25/2020,Calcasieu,63,62,1,1
5/26/2020,Calcasieu,315,299,16,11
5/27/2020,Calcasieu,285,274,11,3
5/28/2020,Calcasieu,286,278,8,6
5/29/2020,Calcasieu,257,247,10,4
5/30/2020,Calcasieu,106,100,6,1
5/31/2020,Calcasieu,64,55,9,3
6/1/2020,Calcasieu,416,398,18,3
6/2/2020,Calcasieu,402,384,18,8
6/3/2020,Calcasieu,454,441,13,8
6/4/2020,Calcasieu,376,332,43,31
6/5/2020,Calcasieu,279,273,6,4
6/6/2020,Calcasieu,49,48,1,1
6/7/2020,Calcasieu,64,55,9,6
6/8/2020,Calcasieu,313,291,22,17
6/9/2020,Calcasieu,344,324,20,13
6/10/2020,Calcasieu,524,483,40,33
6/11/2020,Calcasieu,743,713,30,25
6/12/2020,Calcasieu,309,276,33,29
6/13/2020,Calcasieu,97,92,5,4
6/14/2020,Calcasieu,93,82,11,8
6/15/2020,Calcasieu,562,513,49,42
6/16/2020,Calcasieu,384,326,58,51
6/17/2020,Calcasieu,578,497,81,70
6/18/2020,Calcasieu,622,556,65,59
6/19/2020,Calcasieu,833,699,133,121
6/20/2020,Calcasieu,361,288,73,68
6/21/2020,Calcasieu,289,216,73,66
6/22/2020,Calcasieu,1148,935,211,170
6/23/2020,Calcasieu,1211,988,221,206
6/24/2020,Calcasieu,1234,1003,229,202
6/25/2020,Calcasieu,1339,1145,192,173
6/26/2020,Calcasieu,1013,836,175,148
6/27/2020,Calcasieu,311,241,69,62
6/28/2020,Calcasieu,293,211,81,72
6/29/2020,Calcasieu,1406,1147,256,204
6/30/2020,Calcasieu,1627,1304,316,246
7/1/2020,Calcasieu,1439,1165,271,217
7/2/2020,Calcasieu,1413,1124,285,240
7/3/2020,Calcasieu,589,441,142,120
7/4/2020,Calcasieu,235,170,65,52
7/5/2020,Calcasieu,218,138,79,64
7/6/2020,Calcasieu,1324,1024,296,236
7/7/2020,Calcasieu,1545,1200,339,263
7/8/2020,Calcasieu,1612,1317,288,241
7/9/2020,Calcasieu,1370,1106,263,172
7/10/2020,Calcasieu,956,793,162,126
7/11/2020,Calcasieu,225,143,82,67
7/12/2020,Calcasieu,233,146,84,64
7/13/2020,Calcasieu,1463,1166,292,232
7/14/2020,Calcasieu,1469,1204,259,182
7/15/2020,Calcasieu,1247,1033,213,164
7/16/2020,Calcasieu,1417,1183,232,179
7/17/2020,Calcasieu,1049,867,180,123
7/18/2020,Calcasieu,211,145,64,53
7/19/2020,Calcasieu,186,128,58,41
7/20/2020,Calcasieu,1148,932,216,149
7/21/2020,Calcasieu,885,716,167,107
7/22/2020,Calcasieu,1073,856,214,145
7/23/2020,Calcasieu,1092,930,160,107
7/24/2020,Calcasieu,909,758,148,109
7/25/2020,Calcasieu,214,170,43,30
7/26/2020,Calcasieu,136,98,38,30
7/27/2020,Calcasieu,750,628,120,83
7/28/2020,Calcasieu,703,611,92,67
7/29/2020,Calcasieu,824,734,90,71
7/30/2020,Calcasieu,999,908,89,59
7/31/2020,Calcasieu,740,663,74,51
8/1/2020,Calcasieu,166,138,28,23
8/2/2020,Calcasieu,158,116,42,28
8/3/2020,Calcasieu,932,812,119,84
8/4/2020,Calcasieu,615,534,81,53
8/5/2020,Calcasieu,722,661,59,47
8/6/2020,Calcasieu,903,828,73,49
8/7/2020,Calcasieu,884,775,106,56
8/8/2020,Calcasieu,153,132,21,19
8/9/2020,Calcasieu,95,85,8,4
8/10/2020,Calcasieu,764,700,59,44
8/11/2020,Calcasieu,615,550,65,46
8/12/2020,Calcasieu,760,696,61,38
8/13/2020,Calcasieu,779,718,59,42
8/14/2020,Calcasieu,701,641,59,51
8/15/2020,Calcasieu,127,101,26,21
8/16/2020,Calcasieu,119,97,22,19
8/17/2020,Calcasieu,702,635,66,42
8/18/2020,Calcasieu,580,522,56,47
8/19/2020,Calcasieu,677,608,67,45
8/20/2020,Calcasieu,681,645,35,26
8/21/2020,Calcasieu,650,613,34,25
8/22/2020,Calcasieu,110,94,15,14
8/23/2020,Calcasieu,93,79,14,14
8/24/2020,Calcasieu,718,681,36,24
8/25/2020,Calcasieu,213,197,16,9
8/26/2020,Calcasieu,74,68,6,5
8/27/2020,Calcasieu,37,33,4,2
8/28/2020,Calcasieu,56,50,6,3
8/29/2020,Calcasieu,80,70,10,4
8/30/2020,Calcasieu,85,76,9,7
8/31/2020,Calcasieu,252,243,9,4
9/1/2020,Calcasieu,162,148,14,12
9/2/2020,Calcasieu,207,196,11,9
9/3/2020,Calcasieu,173,157,15,12
9/4/2020,Calcasieu,179,158,21,20
9/5/2020,Calcasieu,104,82,22,21
9/6/2020,Calcasieu,103,87,16,9
9/7/2020,Calcasieu,198,172,26,23
9/8/2020,Calcasieu,208,183,24,20
9/9/2020,Calcasieu,211,185,26,20
9/10/2020,Calcasieu,193,175,18,16
9/11/2020,Calcasieu,186,164,22,21
9/12/2020,Calcasieu,95,74,21,20
9/13/2020,Calcasieu,67,50,17,15
9/14/2020,Calcasieu,369,346,23,19
9/15/2020,Calcasieu,223,192,29,28
9/16/2020,Calcasieu,211,184,27,21
9/17/2020,Calcasieu,174,152,22,19
9/18/2020,Calcasieu,231,213,18,15
9/19/2020,Calcasieu,74,58,16,16
9/20/2020,Calcasieu,76,66,10,7
9/21/2020,Calcasieu,362,333,29,26
9/22/2020,Calcasieu,196,171,25,18
9/23/2020,Calcasieu,185,166,18,15
9/24/2020,Calcasieu,230,218,11,10
9/25/2020,Calcasieu,219,208,11,10
9/26/2020,Calcasieu,92,84,8,7
9/27/2020,Calcasieu,94,73,21,17
9/28/2020,Calcasieu,384,363,21,18
9/29/2020,Calcasieu,289,274,15,13
9/30/2020,Calcasieu,297,273,24,23
10/1/2020,Calcasieu,339,319,20,16
10/2/2020,Calcasieu,262,227,35,27
10/3/2020,Calcasieu,101,84,17,15
10/4/2020,Calcasieu,103,85,18,17
10/5/2020,Calcasieu,468,435,33,28
10/6/2020,Calcasieu,379,354,25,22
10/7/2020,Calcasieu,437,402,35,29
10/8/2020,Calcasieu,103,99,4,3
10/9/2020,Calcasieu,47,46,1,1
10/10/2020,Calcasieu,52,42,9,9
10/11/2020,Calcasieu,82,63,19,16
10/12/2020,Calcasieu,401,359,42,38
10/13/2020,Calcasieu,358,313,45,41
10/14/2020,Calcasieu,367,327,40,34
10/15/2020,Calcasieu,434,411,23,20
10/16/2020,Calcasieu,432,404,26,23
10/17/2020,Calcasieu,90,73,17,14
10/18/2020,Calcasieu,113,86,27,25
10/19/2020,Calcasieu,477,425,52,45
10/20/2020,Calcasieu,439,409,30,26
10/21/2020,Calcasieu,480,441,39,30
10/22/2020,Calcasieu,429,388,41,34
10/23/2020,Calcasieu,396,365,31,26
10/24/2020,Calcasieu,128,107,21,20
10/25/2020,Calcasieu,124,96,28,27
10/26/2020,Calcasieu,667,604,63,46
10/27/2020,Calcasieu,466,420,46,36
10/28/2020,Calcasieu,637,594,43,36
10/29/2020,Calcasieu,530,487,43,35
10/30/2020,Calcasieu,397,332,64,51
10/31/2020,Calcasieu,147,113,34,34
11/1/2020,Calcasieu,177,139,38,35
11/2/2020,Calcasieu,647,581,65,55
11/3/2020,Calcasieu,639,580,59,47
11/4/2020,Calcasieu,515,450,65,52
11/5/2020,Calcasieu,412,356,56,51
11/6/2020,Calcasieu,435,387,48,38
11/7/2020,Calcasieu,187,148,38,32
11/8/2020,Calcasieu,195,148,47,41
11/9/2020,Calcasieu,940,827,113,97
11/10/2020,Calcasieu,1000,855,143,119
11/11/2020,Calcasieu,747,639,108,96
11/12/2020,Calcasieu,846,741,105,92
11/13/2020,Calcasieu,606,512,94,80
11/14/2020,Calcasieu,240,196,43,42
11/15/2020,Calcasieu,270,212,58,50
11/16/2020,Calcasieu,1045,932,112,100
11/17/2020,Calcasieu,899,799,100,87
11/18/2020,Calcasieu,830,736,91,77
11/19/2020,Calcasieu,814,732,80,64
11/20/2020,Calcasieu,674,574,100,84
11/21/2020,Calcasieu,291,235,56,47
11/22/2020,Calcasieu,366,291,74,62
11/23/2020,Calcasieu,972,826,145,120
11/24/2020,Calcasieu,885,768,116,97
11/25/2020,Calcasieu,973,849,124,103
11/26/2020,Calcasieu,79,72,7,3
11/27/2020,Calcasieu,350,275,75,66
11/28/2020,Calcasieu,241,178,63,50
11/29/2020,Calcasieu,308,264,44,38
11/30/2020,Calcasieu,997,832,164,136
12/1/2020,Calcasieu,748,630,118,98
12/2/2020,Calcasieu,939,820,116,99
12/3/2020,Calcasieu,854,752,102,89
12/4/2020,Calcasieu,698,585,113,79
12/5/2020,Calcasieu,261,205,56,45
12/6/2020,Calcasieu,408,323,84,76
12/7/2020,Calcasieu,1055,909,146,125
12/8/2020,Calcasieu,1077,945,131,105
12/9/2020,Calcasieu,940,792,146,120
12/10/2020,Calcasieu,852,731,119,98
12/11/2020,Calcasieu,811,696,115,98
12/12/2020,Calcasieu,375,280,95,85
12/13/2020,Calcasieu,426,338,88,81
12/14/2020,Calcasieu,959,823,135,109
12/15/2020,Calcasieu,1058,919,139,113
12/16/2020,Calcasieu,983,832,150,130
12/17/2020,Calcasieu,921,782,136,119
12/18/2020,Calcasieu,791,674,115,99
12/19/2020,Calcasieu,322,254,68,65
12/20/2020,Calcasieu,394,291,103,90
12/21/2020,Calcasieu,1091,883,208,182
12/22/2020,Calcasieu,959,800,157,135
12/23/2020,Calcasieu,1094,909,185,166
12/24/2020,Calcasieu,445,376,69,59
12/25/2020,Calcasieu,66,55,11,6
12/26/2020,Calcasieu,418,299,119,114
12/27/2020,Calcasieu,379,273,106,98
12/28/2020,Calcasieu,1212,961,249,215
12/29/2020,Calcasieu,803,613,187,172
12/30/2020,Calcasieu,1150,966,181,157
12/31/2020,Calcasieu,841,694,147,129
1/1/2021,Calcasieu,361,282,78,74
1/2/2021,Calcasieu,521,375,145,129
1/3/2021,Calcasieu,556,416,140,124
1/4/2021,Calcasieu,1588,1294,291,252
1/5/2021,Calcasieu,1118,937,181,158
1/6/2021,Calcasieu,1105,909,194,156
1/7/2021,Calcasieu,904,757,145,132
1/8/2021,Calcasieu,1027,863,162,134
1/9/2021,Calcasieu,404,342,62,53
1/10/2021,Calcasieu,605,528,76,62
1/11/2021,Calcasieu,1201,1011,187,165
1/12/2021,Calcasieu,1176,1033,141,123
1/13/2021,Calcasieu,1064,893,168,144
1/14/2021,Calcasieu,922,764,157,129
1/15/2021,Calcasieu,920,804,115,88
1/16/2021,Calcasieu,392,324,68,60
1/17/2021,Calcasieu,496,394,102,87
1/18/2021,Calcasieu,1125,948,174,145
1/19/2021,Calcasieu,1327,1155,172,147
1/20/2021,Calcasieu,1059,916,141,113
1/21/2021,Calcasieu,991,842,145,125
1/22/2021,Calcasieu,986,850,135,120
1/23/2021,Calcasieu,350,277,73,62
1/24/2021,Calcasieu,497,423,74,66
1/25/2021,Calcasieu,1435,1203,232,202
1/26/2021,Calcasieu,1175,1030,143,128
1/27/2021,Calcasieu,1078,929,145,125
1/28/2021,Calcasieu,742,632,110,86
1/29/2021,Calcasieu,1003,886,115,85
1/30/2021,Calcasieu,274,226,47,44
1/31/2021,Calcasieu,493,432,61,56
2/1/2021,Calcasieu,1265,1112,149,118
2/2/2021,Calcasieu,1156,1069,87,72
2/3/2021,Calcasieu,887,812,74,63
2/4/2021,Calcasieu,805,704,98,77
2/5/2021,Calcasieu,824,763,60,40
2/6/2021,Calcasieu,290,241,49,42
2/7/2021,Calcasieu,357,312,45,42
2/8/2021,Calcasieu,1101,999,100,82
2/9/2021,Calcasieu,1240,1169,69,58
2/10/2021,Calcasieu,925,828,97,80
2/11/2021,Calcasieu,780,726,53,48
2/12/2021,Calcasieu,717,647,69,59
2/13/2021,Calcasieu,182,159,23,16
2/14/2021,Calcasieu,324,294,29,23
2/15/2021,Calcasieu,147,141,6,3
2/16/2021,Calcasieu,287,283,4,4
2/17/2021,Calcasieu,450,388,62,54
2/18/2021,Calcasieu,369,312,57,50
2/19/2021,Calcasieu,618,548,69,61
2/20/2021,Calcasieu,196,144,52,49
2/21/2021,Calcasieu,418,374,44,40
2/22/2021,Calcasieu,917,813,101,91
2/23/2021,Calcasieu,1022,947,74,64
2/24/2021,Calcasieu,817,721,96,86
2/25/2021,Calcasieu,789,722,67,62
2/26/2021,Calcasieu,713,634,78,72
2/27/2021,Calcasieu,213,170,43,41
2/28/2021,Calcasieu,329,279,50,42
3/1/2021,Calcasieu,928,834,94,84
3/2/2021,Calcasieu,916,839,76,71
3/3/2021,Calcasieu,643,581,61,54
3/4/2021,Calcasieu,827,740,87,79
3/5/2021,Calcasieu,741,665,74,65
3/6/2021,Calcasieu,209,159,50,42
3/7/2021,Calcasieu,363,314,49,43
3/8/2021,Calcasieu,1053,929,124,113
3/9/2021,Calcasieu,1026,939,87,77
3/10/2021,Calcasieu,791,719,72,56
3/11/2021,Calcasieu,768,687,80,71
3/12/2021,Calcasieu,658,607,51,42
3/13/2021,Calcasieu,223,183,40,36
3/14/2021,Calcasieu,307,258,48,39
3/15/2021,Calcasieu,864,767,96,77
3/16/2021,Calcasieu,1062,965,95,87
3/17/2021,Calcasieu,636,561,75,65
3/18/2021,Calcasieu,694,630,61,57
3/19/2021,Calcasieu,733,677,56,49
3/20/2021,Calcasieu,157,134,23,21
3/21/2021,Calcasieu,303,269,34,34
3/22/2021,Calcasieu,937,867,70,62
3/23/2021,Calcasieu,799,757,42,34
3/24/2021,Calcasieu,680,608,70,63
3/25/2021,Calcasieu,649,602,47,42
3/26/2021,Calcasieu,667,611,55,44
3/27/2021,Calcasieu,201,159,42,37
3/28/2021,Calcasieu,288,252,36,35
3/29/2021,Calcasieu,831,754,77,62
3/30/2021,Calcasieu,722,666,55,49
3/31/2021,Calcasieu,458,415,42,36
3/1/2020,Caldwell,0,0,0,0
3/2/2020,Caldwell,0,0,0,0
3/3/2020,Caldwell,0,0,0,0
3/4/2020,Caldwell,0,0,0,0
3/5/2020,Caldwell,0,0,0,0
3/6/2020,Caldwell,0,0,0,0
3/7/2020,Caldwell,0,0,0,0
3/8/2020,Caldwell,0,0,0,0
3/9/2020,Caldwell,0,0,0,0
3/10/2020,Caldwell,0,0,0,0
3/11/2020,Caldwell,1,1,0,0
3/12/2020,Caldwell,1,1,0,0
3/13/2020,Caldwell,3,3,0,0
3/14/2020,Caldwell,1,1,0,0
3/15/2020,Caldwell,0,0,0,0
